Fecha,Precio Cierre,Volumen,Inflacion Acumulada,Precio Ajustado,PIB US,Retorno
2015-02-06,374.2799988,3892400,-0.001,373.9057188012,3.3,0.10430452399677831
2015-02-09,370.5599976,2724600,-0.001,370.1894376023999,3.3,-0.9939086277457829
2015-02-10,373,2287200,-0.001,372.627,3.3,0.6584635189451506
2015-02-11,375.1400146,2786500,-0.001,374.7648745854,3.3,0.5737304557640677
2015-02-12,377.1700134,2791100,-0.001,376.7928433866,3.3,0.541130970036499
2015-02-13,381.8299866,3475100,-0.001,381.4481566134,3.3,1.2355099913677199
2015-02-17,375.4299927,3673200,-0.001,375.0545627073,3.3,-1.6761370569631344
2015-02-18,373.3699951,2650600,-0.001,372.9966251049,3.3,-0.5487035239739467
2015-02-19,379,2953800,-0.001,378.621,3.3,1.5078889503405672
2015-02-20,383.6600037,3258000,-0.001,383.2763436963,3.3,1.2295524274406344
2015-02-23,380.1400146,2177000,-0.001,379.7598745854,3.3,-0.9174761679751379
2015-02-24,378.5899963,1920800,-0.001,378.2114063037,3.3,-0.407749313534113
2015-02-25,385.3699951,3174500,-0.001,384.9846251049,3.3,1.7908552434722607
2015-02-26,384.7999878,2687100,-0.001,384.4151878122,3.3,-0.1479116971346133
2015-02-27,380.1600037,2532300,-0.001,379.7798436963,3.3,-1.20581711203474
2015-03-02,385.6600037,2139200,-0.002,384.8886836926,3.3,1.4467592451783218
2015-03-03,384.6099854,1946500,-0.002,383.8407654292,3.3,-0.2722652828725201
2015-03-04,382.7200012,2259100,-0.002,381.9545611976,3.3,-0.4914027902927179
2015-03-05,387.8299866,2693500,-0.002,387.0543266268,3.3,1.3351759469005695
2015-03-06,380.0899963,2627000,-0.002,379.3298163074,3.3,-1.9957173419864662
2015-03-09,378.5599976,2311400,-0.002,377.8028776048,3.3,-0.40253590331075534
2015-03-10,369.5100098,3121000,-0.002,368.7709897804,3.3,-2.3906350003632815
2015-03-11,366.3699951,2495100,-0.002,365.6372551098,3.3,-0.8497779807641884
2015-03-12,374.2399902,2810000,-0.002,373.4915102196,3.3,2.148100337161055
2015-03-13,370.5799866,2611700,-0.002,369.8388266268,3.3,-0.9779830311678003
2015-03-16,373.3500061,2354100,-0.002,372.6033060878,3.3,0.7474822171090201
2015-03-17,371.9200134,2037000,-0.002,371.1761733732,3.3,-0.3830166537125864
2015-03-18,375.1400146,2654100,-0.002,374.3897345708,3.3,0.8657778780344483
2015-03-19,373.2399902,1915700,-0.002,372.4935102196,3.3,-0.5064840662294813
2015-03-20,378.4899902,3763600,-0.002,377.7330102196,3.3,1.4066016873451306
2015-03-23,375.1099854,2239300,-0.002,374.3597654292,3.3,-0.8930235640350614
2015-03-24,374.0899963,2228200,-0.002,373.3418163074,3.3,-0.2719173414998171
2015-03-25,370.9599915,3429500,-0.002,370.218071517,3.3,-0.8366983429008616
2015-03-26,367.3500061,2930000,-0.002,366.6153060878,3.3,-0.9731468305794447
2015-03-27,370.5599976,2609800,-0.002,369.8188776048,3.3,0.8738237230697575
2015-03-30,374.5899963,1820900,-0.002,373.8408163074,3.3,1.0875428341162159
2015-03-31,372.1000061,2506100,-0.002,371.3558060878,3.3,-0.6647241583050312
2015-04-01,370.2600098,2458100,-0.004,368.7789697607999,2.3,-0.49448972583609846
2015-04-02,372.25,1875300,-0.004,370.761,2.3,0.5374575021145107
2015-04-06,377.0400085,3050700,-0.004,375.531848466,2.3,1.286771927468099
2015-04-07,374.4100037,1954900,-0.004,372.9123636852,2.3,-0.6975399800310568
2015-04-08,381.2000122,2636400,-0.004,379.6752121512,2.3,1.8135221903527357
2015-04-09,383.5400085,2392300,-0.004,382.005848466,2.3,0.6138500065871707
2015-04-10,382.6499939,2573500,-0.004,381.1193939244,2.3,-0.2320526099691037
2015-04-13,382.3599854,1894500,-0.004,380.8305454584,2.3,-0.07578949552414953
2015-04-14,385.1099854,2583600,-0.004,383.5695454584,2.3,0.7192175188319274
2015-04-15,383.4500122,1933200,-0.004,381.9162121512,2.3,-0.43103873255217456
2015-04-16,386.0400085,2080400,-0.004,384.495848466,2.3,0.675445616793749
2015-04-17,375.5599976,3839700,-0.004,374.05775760959995,2.3,-2.7147473498203554
2015-04-20,389.5100098,5016100,-0.004,387.9519697607999,2.3,3.7144563556148036
2015-04-21,391.1799927,4643500,-0.004,389.6152727292,2.3,0.4287394054025762
2015-04-22,389.7999878,3474700,-0.004,388.2407878488,2.3,-0.3527800311245359
2015-04-23,389.9899902,7980000,-0.004,388.4300302392,2.3,0.048743562325998045
2015-04-24,445.1000061,17176900,-0.004,443.3196060755999,2.3,14.131135999602881
2015-04-27,438.5599976,5430900,-0.004,436.8057576096,2.3,-1.4693346237633311
2015-04-28,429.3099976,4140500,-0.004,427.5927576096,2.3,-2.1091754949425874
2015-04-29,429.3699951,3621700,-0.004,427.6525151196,2.3,0.013975332588436461
2015-04-30,421.7799988,3647900,-0.004,420.0928788048,2.3,-1.7677053326076713
2015-05-01,422.8699951,3565800,-0.004,421.1785151196,2.3,0.2584276881552297
2015-05-04,423.0400085,2270400,-0.004,421.347848466,2.3,0.04020464964883866
2015-05-05,421.1900024,2856400,-0.004,419.5052423904,2.3,-0.4373123257442383
2015-05-06,419.1000061,2552500,-0.004,417.4236060756,2.3,-0.49621222918183217
2015-05-07,426.8800049,2766100,-0.004,425.1724848804,2.3,1.8563585508857487
2015-05-08,433.6900024,2908800,-0.004,431.9552423904,2.3,1.595295497992534
2015-05-11,432.8500061,2393700,-0.004,431.1186060756,2.3,-0.19368588054868485
2015-05-12,431.019989,1947800,-0.004,429.295909044,2.3,-0.4227831983851654
2015-05-13,426.8699951,1996300,-0.004,425.1625151196,2.3,-0.9628309604917248
2015-05-14,432.2799988,1888500,-0.004,430.5508788048,2.3,1.2673656527984916
2015-05-15,426,4240300,-0.004,424.296,2.3,-1.45276182507475
2015-05-18,425.2399902,2390200,-0.004,423.5390302392,2.3,-0.1784060563380229
2015-05-19,421.7099915,2464200,-0.004,420.023151534,2.3,-0.8301191753719548
2015-05-20,423.8599854,2196200,-0.004,422.1645454584,2.3,0.5098275932122482
2015-05-21,431.6300049,4121400,-0.004,429.9034848804,2.3,1.833157119718994
2015-05-22,427.6300049,2020600,-0.004,425.9194848804,2.3,-0.9267196336192428
2015-05-26,425.4700012,2244200,-0.004,423.7681211952,2.3,-0.5051104167737516
2015-05-27,431.4200134,2231100,-0.004,429.6943333464,2.3,1.3984563384535988
2015-05-28,426.5700073,1912400,-0.004,424.8637272708,2.3,-1.124195899438547
2015-05-29,429.230011,3016100,-0.004,427.513090956,2.3,0.6235796362797879
2015-06-01,430.9200134,2253300,-0.003,429.6272533598,2.3,0.39372885322317913
2015-06-02,430.9899902,1668900,-0.003,429.6970202294,2.3,0.016238930155014767
2015-06-03,436.5899963,2727900,-0.003,435.2802263111,2.3,1.299335536169019
2015-06-04,430.7799988,2510800,-0.003,429.4876588036,2.3,-1.3307674360929942
2015-06-05,426.9500122,1907900,-0.003,425.6691621634,2.3,-0.889081807574392
2015-06-08,423.5,2172500,-0.003,422.2295,2.3,-0.8080599839364528
2015-06-09,425.480011,2288700,-0.003,424.203570967,2.3,0.4675350649350627
2015-06-10,430.769989,2172300,-0.003,429.477679033,2.3,1.2432964800313544
2015-06-11,432.9700012,2922500,-0.003,431.6710911964,2.3,0.5107162189053991
2015-06-12,429.9200134,2054400,-0.003,428.6302533598,2.3,-0.704433977307155
2015-06-15,423.6700134,2051000,-0.003,422.3990033598,2.3,-1.453758793542129
2015-06-16,427.2600098,2296400,-0.003,425.9782297706,2.3,0.847356736718238
2015-06-17,427.8099976,2185900,-0.003,426.5265676072,2.3,0.12872438032696892
2015-06-18,439.3900146,3378400,-0.003,438.0718445561999,2.3,2.7068130864083386
2015-06-19,434.9200134,4495100,-0.003,433.6152533598,2.3,-1.0173197049253009
2015-06-22,436.2900085,1823600,-0.003,434.9811384745,2.3,0.31499932350548915
2015-06-23,445.9899902,3245000,-0.003,444.6520202294,2.3,2.223287609392967
2015-06-24,440.8399963,2620800,-0.003,439.5174763111,2.3,-1.1547330687154123
2015-06-25,440.1000061,2237500,-0.003,438.7797060817,2.3,-0.16785913397396118
2015-06-26,438.1000061,2624500,-0.003,436.7857060817,2.3,-0.4544421659347939
2015-06-29,429.8599854,2753200,-0.003,428.5704054438,2.3,-1.8808538199652736
2015-06-30,434.0899963,2596900,-0.003,432.7877263111,2.3,0.9840438849091273
2015-07-01,437.3900146,1987100,-0.001,436.9526245854,1.3,0.7602152383441084
2015-07-02,437.7099915,1343400,-0.001,437.2722815085,1.3,0.07315596820212109
2015-07-06,436.0400085,1903200,-0.001,435.6039684915,1.3,-0.38152727432085637
2015-07-07,436.7200012,3454200,-0.001,436.2832811988,1.3,0.15594731830669017
2015-07-08,429.7000122,2383100,-0.001,429.2703121878,1.3,-1.607434736378181
2015-07-09,434.3900146,2271400,-0.001,433.9556245854,1.3,1.0914596850923637
2015-07-10,443.5100098,2401000,-0.001,443.0664997902,1.3,2.0994946691852445
2015-07-13,455.5700073,3956800,-0.001,455.1144372927,1.3,2.7192165302962255
2015-07-14,465.5700073,4736200,-0.001,465.1044372927,1.3,2.1950523168253353
2015-07-15,461.1900024,2987400,-0.001,460.72881239760005,1.3,-0.94078330462074
2015-07-16,475.480011,4095600,-0.001,475.004530989,1.3,3.098507887342695
2015-07-17,483.0100098,4932200,-0.001,482.5269997902,1.3,1.583662535920987
2015-07-20,488.1000061,4752500,-0.001,487.6119060939,1.3,1.0538076223529222
2015-07-21,488,3181800,-0.001,487.512,1.3,-0.020488854486816865
2015-07-22,488.269989,3114900,-0.001,487.781719011,1.3,0.05532561475410032
2015-07-23,482.1799927,9374400,-0.001,481.6978127073,1.3,-1.2472600072088387
2015-07-24,529.4199829,21909400,-0.001,528.8905629171,1.3,9.797169296775763
2015-07-27,531.4099731,7491000,-0.001,530.8785631269,1.3,0.37588120287780047
2015-07-28,526.0300293,5273100,-0.001,525.5039992707,1.3,-1.0123904466105282
2015-07-29,529,3752600,-0.001,528.471,1.3,0.564600979900745
2015-07-30,536.7600098,3743100,-0.001,536.2232497902,1.3,1.466920567107757
2015-07-31,536.1500244,3025600,-0.001,535.6138743756001,1.3,-0.11364210985600658
2015-08-03,535.0300293,3014200,0.001,535.5650593293,1.3,-0.20889584053518565
2015-08-04,531.9000244,2934600,0.001,532.4319244244,1.3,-0.5850148082520005
2015-08-05,537.0100098,2889400,0.001,537.5470198098,1.3,0.96070411084569
2015-08-06,529.460022,3820500,0.001,529.989482022,1.3,-1.4059305529168655
2015-08-07,522.6199951,3969200,0.001,523.1426150950999,1.3,-1.2918873221366651
2015-08-10,524,2615900,0.001,524.5239999999999,1.3,0.26405512857118335
2015-08-11,527.460022,2676600,0.001,527.9874820219999,1.3,0.6603095419847291
2015-08-12,525.9099731,3962300,0.001,526.4358830731,1.3,-0.29387040445692375
2015-08-13,529.6599731,2895200,0.001,530.1896330730999,1.3,0.7130497978381083
2015-08-14,531.5200195,1994800,0.001,532.0515395194999,1.3,0.35117745241602577
2015-08-17,535.2199707,2581700,0.001,535.7551906706999,1.3,0.6961075903557734
2015-08-18,535.0200195,2071300,0.001,535.5550395194999,1.3,-0.03735869566647073
2015-08-19,532.9199829,2324000,0.001,533.4529028828999,1.3,-0.3925155178235257
2015-08-20,515.7800293,4408000,0.001,516.2958093292999,1.3,-3.2162339844584595
2015-08-21,494.4700012,6706500,0.001,494.9644712012,1.3,-4.131611712248978
2015-08-24,463.3699951,10097600,0.001,463.8333650950999,1.3,-6.289563780315341
2015-08-25,466.3699951,5679300,0.001,466.8363650950999,1.3,0.6474307857056151
2015-08-26,500.769989,6358600,0.001,501.27075898899994,1.3,7.376116444331697
2015-08-27,518.3699951,6114500,0.001,518.8883650951,1.3,3.5145888305219453
2015-08-28,518.0100098,2746700,0.001,518.5280198098,1.3,-0.06944562829692773
2015-08-31,512.8900146,3002300,0.001,513.4029046146,1.3,-0.9883969620542382
2015-09-01,496.5400085,3864500,0.001,497.03654850849995,1.3,-3.1878191492480603
2015-09-02,510.5499878,3707100,0.001,511.06053778779994,1.3,2.821520735523973
2015-09-03,504.7200012,3149700,0.001,505.22472120119994,1.3,-1.1419031905419985
2015-09-04,499,2692500,0.001,499.499,1.3,-1.133301867649467
2015-09-08,517.539978,3810700,0.001,518.057517978,1.3,3.715426452905816
2015-09-09,516.8900146,4370700,0.001,517.4069046146,1.3,-0.12558709039479204
2015-09-10,522.2399902,2576000,0.001,522.7622301902,1.3,1.0350317183318236
2015-09-11,529.4400024,3227900,0.001,529.9694424024,1.3,1.3786788325502808
2015-09-14,521.3800049,3130200,0.001,521.9013849048999,1.3,-1.5223627726396385
2015-09-15,522.3699951,2865900,0.001,522.8923650950999,1.3,0.18987881980434682
2015-09-16,527.3900146,2252800,0.001,527.9174046146,1.3,0.9610083938758736
2015-09-17,538.8699951,4169500,0.001,539.4088650950999,1.3,2.176753480762624
2015-09-18,540.2600098,6160100,0.001,540.8002698097999,1.3,0.2579499160538901
2015-09-21,548.3900146,3283300,0.001,548.9384046145999,1.3,1.5048318684571158
2015-09-22,538.4000244,3841700,0.001,538.9384244244,1.3,-1.821694402529693
2015-09-23,536.0700073,2237600,0.001,536.6060773073,1.3,-0.43276690089242936
2015-09-24,533.75,3501000,0.001,534.2837499999999,1.3,-0.43278065707968266
2015-09-25,524.25,4031000,0.001,524.7742499999999,1.3,-1.7798594847775178
2015-09-28,504.0599976,5434500,0.001,504.5640575975999,1.3,-3.8512164806867006
2015-09-29,496.0700073,4457500,0.001,496.5660773072999,1.3,-1.5851268376865915
2015-09-30,511.8900146,4004700,0.001,512.4019046146,1.3,3.189067483862774
2015-10-01,520.7199707,3768500,0.003,522.2821306120999,0.6,1.724971350906286
2015-10-02,532.539978,4597800,0.003,534.1375979339999,0.6,2.2699354672551726
2015-10-05,543.6799927,3391400,0.003,545.3110326780999,0.6,2.091864490969716
2015-10-06,537.4799805,4502800,0.003,539.0924204414999,0.6,-1.1403789514507818
2015-10-07,541.9400024,3812100,0.003,543.5658224072,0.6,0.8298024227527514
2015-10-08,533.1599731,4676400,0.003,534.7594530192999,0.6,-1.6201109460673435
2015-10-09,539.7999878,3537400,0.003,541.4193877634,0.6,1.2454075765276258
2015-10-12,550.1900024,2776100,0.003,551.8405724071999,0.6,1.9247897063401842
2015-10-13,548.9000244,2938000,0.003,550.5467244731999,0.6,-0.2344604580913808
2015-10-14,544.8300171,3582100,0.003,546.4645071512999,0.6,-0.741484262903604
2015-10-15,562.4400024,4937000,0.003,564.1273224071999,0.6,3.2321980704612807
2015-10-16,570.7600098,4315800,0.003,572.4722898294,0.6,1.4792702091774275
2015-10-19,573.1500244,4375400,0.003,574.8694744732,0.6,0.4187424765160854
2015-10-20,560.8800049,4346200,0.003,562.5626449147,0.6,-2.1408041485900338
2015-10-21,555.7700195,3343600,0.003,557.4373295585,0.6,-0.9110657101978691
2015-10-22,563.9099731,7779400,0.003,565.6017030193,0.6,1.4646262508587895
2015-10-23,599.0300293,10692700,0.003,600.8271193879,0.6,6.227954438708263
2015-10-26,608.6099854,4269700,0.003,610.4358153562,0.6,1.5992447175302242
2015-10-27,611.0100098,3787100,0.003,612.8430398293999,0.6,0.3943452223220796
2015-10-28,617.0999756,3926200,0.003,618.9512755267999,0.6,0.9967047515299085
2015-10-29,626.5499878,3896000,0.003,628.4296377634,0.6,1.5313583817292993
2015-10-30,625.9000244,3874400,0.003,627.7777244731999,0.6,-0.10373687856610743
2015-11-02,628.3499756,2816500,0.008,633.3767754048,0.6,0.391428519650332
2015-11-03,625.3099976,3246900,0.008,630.3124775808,0.6,-0.4838033131293113
2015-11-04,640.9500122,4840500,0.008,646.0776122975999,0.6,2.501161769366851
2015-11-05,655.6500244,4723800,0.008,660.8952245952,0.6,2.293472489304379
2015-11-06,659.3699951,4092200,0.008,664.6449550608,0.6,0.5673713965623969
2015-11-09,655.4899902,4048800,0.008,660.7339101215999,0.6,-0.5884412285717635
2015-11-10,659.6799927,3489500,0.008,664.9574326416,0.6,0.6392168549700596
2015-11-11,673.25,5387300,0.008,678.636,0.6,2.0570590968598954
2015-11-12,665.5999756,4284700,0.008,670.9247754048,0.6,-1.1362828666914233
2015-11-13,642.3499756,6261100,0.008,647.4887754048,0.6,-3.4930890703596353
2015-11-16,647.8099976,7435900,0.008,652.9924775808,0.6,0.850007349171289
2015-11-17,643.2999878,4320200,0.008,648.4463877024001,0.6,-0.6961932999966904
2015-11-18,663.539978,4469800,0.008,668.848297824,0.6,3.1462755454446727
2015-11-19,661.2700195,4705200,0.008,666.560179656,0.6,-0.3420982269737528
2015-11-20,668.4500122,3896100,0.008,673.7976122975999,0.6,1.0857883297701745
2015-11-23,678.9899902,4385100,0.008,684.4219101215999,0.6,1.5767787878873525
2015-11-24,671.1500244,4543400,0.008,676.5192245952001,0.6,-1.1546511602756704
2015-11-25,675.3400269,2697900,0.008,680.7427471152,0.6,0.6243019217269348
2015-11-27,673.2600098,1966800,0.008,678.6460898784001,0.6,-0.3079955307177371
2015-11-30,664.7999878,5693200,0.008,670.1183877024,0.6,-1.2565757473866794
2015-12-01,679.0599976,4751200,0.015,689.245897564,0.6,2.145007530338574
2015-12-02,676.0100098,4273500,0.015,686.150159947,0.6,-0.44914850098363973
2015-12-03,666.25,5064700,0.015,676.24375,0.6,-1.4437670535215252
2015-12-04,672.6400146,4534800,0.015,682.729614819,0.6,0.9591016285178194
2015-12-07,669.8300171,3732800,0.015,679.8774673564999,0.6,-0.4177565174547391
2015-12-08,677.3300171,3651900,0.015,687.4899673564998,0.6,1.1196870561983658
2015-12-09,664.789978,5158200,0.015,674.76182767,0.6,-1.8513927898383031
2015-12-10,662.3200073,3455500,0.015,672.2548074095,0.6,-0.3715415066019506
2015-12-11,640.1500244,5474400,0.015,649.7522747659999,0.6,-3.3473219373785383
2015-12-14,657.9099731,4329700,0.015,667.7786226965,0.6,2.7743416422808145
2015-12-15,658.6400146,4753400,0.015,668.5196148189999,0.6,0.11096373817835506
2015-12-16,675.7700195,3964500,0.015,685.9065697924999,0.6,2.60081448443476
2015-12-17,670.6500244,3681600,0.015,680.7097747659999,0.6,-0.7576534845076807
2015-12-18,664.1400146,6841300,0.015,674.1021148189999,0.6,-0.9707014930513488
2015-12-21,664.5100098,3250900,0.015,674.477659947,0.6,0.055710421276589366
2015-12-22,663.1500244,2667800,0.015,673.0972747659999,0.6,-0.20465988170883195
2015-12-23,663.7000122,2722900,0.015,673.6555123829999,0.6,0.08293565253165056
2015-12-24,662.789978,1091200,0.015,672.7318276699999,0.6,-0.13711529053365407
2015-12-28,675.2000122,3783600,0.015,685.3280123829999,0.6,1.8723931580027493
2015-12-29,693.9699707,5735000,0.015,704.3795202604999,0.6,2.7799108650549327
2015-12-30,689.0700073,3519000,0.015,699.4060574095,0.6,-0.7060771513005661
2015-12-31,675.8900146,3749600,0.015,686.0283648189999,0.6,-1.912721865756944
2016-01-04,636.9899902,9314500,0.02899999999999999,655.4626999157999,2.4,-5.755377880973951
2016-01-05,633.789978,5822600,0.02899999999999999,652.1698873619999,2.4,-0.5023645974397836
2016-01-06,632.6500244,5329200,0.02899999999999999,650.9968751076,2.4,-0.17986298925036212
2016-01-07,607.9400024,7074900,0.02899999999999999,625.5702624695999,2.4,-3.905796419344923
2016-01-08,607.0499878,5512900,0.02899999999999999,624.6544374462,2.4,-0.14639842689844557
2016-01-11,617.7399902,4891600,0.02899999999999999,635.6544499157999,2.4,1.7609756387182176
2016-01-12,617.8900146,4724100,0.02899999999999999,635.8088250233999,2.4,0.024286010680874746
2016-01-13,581.8099976,7655200,0.02899999999999999,598.6824875304,2.4,-5.839229660210146
2016-01-14,593,7238000,0.02899999999999999,610.197,2.4,1.9233087169624852
2016-01-15,570.1799927,7784500,0.02899999999999999,586.7152124882999,2.4,-3.848230573355825
2016-01-19,574.4799805,4807200,0.02899999999999999,591.1398999344999,2.4,0.7541456829514694
2016-01-20,571.7700195,7966400,0.02899999999999999,588.3513500654999,2.4,-0.4717241839552703
2016-01-21,575.0200195,4952200,0.02899999999999999,591.6956000654999,2.4,0.5684103554156358
2016-01-22,596.3800049,5120100,0.02899999999999999,613.6750250421,2.4,3.7146507383470375
2016-01-25,596.5300293,4396100,0.02899999999999999,613.8294001497,2.4,0.025155840029405824
2016-01-26,601.25,3765700,0.02899999999999999,618.68625,2.4,0.7912377362693108
2016-01-27,583.3499756,5152900,0.02899999999999999,600.2671248923999,2.4,-2.977135035343036
2016-01-28,635.3499756,14015200,0.02899999999999999,653.7751248924,2.4,8.91403140053547
2016-01-29,587,14677600,0.02899999999999999,604.0229999999999,2.4,-7.609975203719831
2016-02-01,574.8099976,6355100,0.039,597.2275875063999,2.4,-2.0766613969335648
2016-02-02,552.0999756,6312000,0.039,573.6318746484,2.4,-3.95087456634731
2016-02-03,531.0700073,10048700,0.039,551.7817375847,2.4,-3.8090869823251534
2016-02-04,536.2600098,6199100,0.039,557.1741501822,2.4,0.9772727566345454
2016-02-05,502.1300049,9708900,0.039,521.7130750911,2.4,-6.364450877612321
2016-02-08,488.1000061,9825500,0.039,507.13590633789994,2.4,-2.794096879909445
2016-02-09,482.0700073,7077900,0.039,500.8707375846999,2.4,-1.235402320147602
2016-02-10,490.480011,6786200,0.039,509.60873142899993,2.4,1.7445606597894656
2016-02-11,503.8200073,7397400,0.039,523.4689875846999,2.4,2.719783885341659
2016-02-12,507.0799866,5384800,0.039,526.8561060774,2.4,0.6470523704428516
2016-02-16,521.0999756,5118500,0.039,541.4228746483999,2.4,2.764847631633981
2016-02-17,534.0999756,4824000,0.039,554.9298746484,2.4,2.4947228187895543
2016-02-18,525,4735000,0.039,545.4749999999999,2.4,-1.7037962957735049
2016-02-19,534.9000244,4974700,0.039,555.7611253516,2.4,1.8857189333333346
2016-02-22,559.5,5566600,0.039,581.3204999999999,2.4,4.598985694119926
2016-02-23,552.9400024,4050800,0.039,574.5046624936,2.4,-1.1724749955317202
2016-02-24,554.039978,6231700,0.039,575.647537142,2.4,0.19893217984331413
2016-02-25,555.1500244,4525500,0.039,576.8008753516,2.4,0.2003549281781228
2016-02-26,555.2299805,4877000,0.039,576.8839497394999,2.4,0.014402611273667805
2016-02-29,552.5200195,4145400,0.039,574.0683002605,2.4,-0.48807901143227644
2016-03-01,579.039978,5038500,0.048,606.833896944,2.4,4.799818570193913
2016-03-02,580.210022,4582200,0.048,608.060103056,2.4,0.2020661861796288
2016-03-03,577.4899902,2741300,0.048,605.2095097296,2.4,-0.46880124383649735
2016-03-04,575.1400146,3416500,0.048,602.7467353008,2.4,-0.4069292351173282
2016-03-07,562.7999878,4926900,0.048,589.8143872144001,2.4,-2.1455691634639953
2016-03-08,560.2600098,4730000,0.048,587.1524902704001,2.4,-0.4513109550568506
2016-03-09,559.4699707,4377300,0.048,586.3245292936,2.4,-0.1410129379539482
2016-03-10,558.9299927,3919900,0.048,585.7586323496,2.4,-0.09651599340075523
2016-03-11,569.6099854,3771300,0.048,596.9512646992,2.4,1.9107925571159052
2016-03-14,573.3699951,3454200,0.048,600.8917548648,2.4,0.6601024905417598
2016-03-15,577.0200195,3876800,0.048,604.716980436,2.4,0.6365914559870569
2016-03-16,574.2700195,3537700,0.048,601.834980436,2.4,-0.47658658401192616
2016-03-17,559.4400024,5928100,0.048,586.2931225152,2.4,-2.582411861394405
2016-03-18,552.0800171,7296900,0.048,578.5798579208,2.4,-1.3155986823297752
2016-03-21,553.9799805,5155700,0.048,580.571019564,2.4,0.3441463811677684
2016-03-22,560.4799805,4000600,0.048,587.383019564,2.4,1.1733275982524427
2016-03-23,569.6300049,3983700,0.048,596.9722451352001,2.4,1.6325336708435754
2016-03-24,582.9500122,5185500,0.048,610.9316127856,2.4,2.338361249481282
2016-03-28,579.8699951,3121500,0.048,607.7037548648,2.4,-0.5283501218871686
2016-03-29,593.8599854,4392600,0.048,622.3652646992001,2.4,2.412608070467146
2016-03-30,598.6900024,3890500,0.048,627.4271225152,2.4,0.8133258880452594
2016-03-31,593.6400146,2681800,0.048,622.1347353008,2.4,-0.8435062853489957
2016-04-01,598.5,2917400,0.059,633.8114999999999,1.2,0.8186755071210505
2016-04-04,593.1900024,2470800,0.059,628.1882125416,1.2,-0.8872176441102714
2016-04-05,586.1400146,2308900,0.059,620.7222754613999,1.2,-1.1884872926846977
2016-04-06,602.0800171,2849900,0.059,637.6027381088999,1.2,2.7194871708047335
2016-04-07,591.4299927,3189000,0.059,626.3243622693,1.2,-1.7688719269072062
2016-04-08,594.5999756,2591900,0.059,629.6813741604,1.2,0.5359861588230266
2016-04-11,595.9299927,2704300,0.059,631.0898622692999,1.2,0.2236826697912101
2016-04-12,603.1699829,2641100,0.059,638.7570118911,1.2,1.214906161577405
2016-04-13,614.8200073,4228300,0.059,651.0943877307,1.2,1.9314662085781333
2016-04-14,620.75,3512100,0.059,657.37425,1.2,0.9645087390766108
2016-04-15,625.8900146,2887700,0.059,662.8175254613999,1.2,0.828032960128872
2016-04-18,635.3499756,4360900,0.059,672.8356241603999,1.2,1.5114414320934304
2016-04-19,627.9000244,4055900,0.059,664.9461258396,1.2,-1.1725744056202316
2016-04-20,632.9899902,2609400,0.059,670.3363996218,1.2,0.8106331584974468
2016-04-21,631,2596300,0.059,668.2289999999999,1.2,-0.3143794105450557
2016-04-22,620.5,5083900,0.059,657.1094999999999,1.2,-1.664025356576862
2016-04-25,626.2000122,2682900,0.059,663.1458129197999,1.2,0.9186159871071631
2016-04-26,616.8800049,2521400,0.059,653.2759251891,1.2,-1.4883435193902939
2016-04-27,606.5700073,4068800,0.059,642.3576377307,1.2,-1.6713133053601386
2016-04-28,602,7872600,0.059,637.5179999999999,1.2,-0.7534179476400963
2016-04-29,659.5900269,10310700,0.059,698.5058384870999,1.2,9.566449651162792
2016-05-02,683.8499756,6578500,0.069,731.0356239163999,1.2,3.6780344927316544
2016-05-03,671.3200073,4923400,0.069,717.6410878037,1.2,-1.8322685891750363
2016-05-04,670.9000244,4635500,0.069,717.1921260836,1.2,-0.06256076020870835
2016-05-05,659.0900269,4884100,0.069,704.5672387561,1.2,-1.760321518927047
2016-05-06,673.9500122,4365300,0.069,720.4525630417999,1.2,2.2546214771134094
2016-05-09,679.75,3982200,0.069,726.65275,1.2,0.8605961414062356
2016-05-10,703.0700073,6105600,0.069,751.5818378037,1.2,3.43067411548364
2016-05-11,713.2299805,7338200,0.069,762.4428491545,1.2,1.4450869891345979
2016-05-12,717.9299927,5048200,0.069,767.4671621962999,1.2,0.6589756920628979
2016-05-13,709.9199829,4763400,0.069,758.9044617201,1.2,-1.1157090359013666
2016-05-16,710.6599731,5432900,0.069,759.6955112439,1.2,0.10423571921121726
2016-05-17,695.2700195,5121400,0.069,743.2436508454999,1.2,-2.1655861006026336
2016-05-18,697.4500122,4283200,0.069,745.5740630418,1.2,0.3135461962774819
2016-05-19,698.5200195,3025600,0.069,746.7179008454999,1.2,0.15341705947138315
2016-05-20,702.7999878,2916200,0.069,751.2931869582001,1.2,0.6127194898527979
2016-05-23,696.75,2595100,0.069,744.82575,1.2,-0.860840623936057
2016-05-24,704.2000122,3033800,0.069,752.7898130417999,1.2,1.069251840688905
2016-05-25,708.3499756,3267700,0.069,757.2261239164,1.2,0.589316007966983
2016-05-26,714.9099731,2446700,0.069,764.2387612439,1.2,0.9260955355357265
2016-05-27,712.2399902,2249200,0.069,761.3845495237999,1.2,-0.3734712062306851
2016-05-31,722.789978,3618300,0.069,772.662486482,1.2,1.4812405853590969
2016-06-01,719.4400024,3263100,0.079,776.2757625896,1.2,-0.4634784241571198
2016-06-02,728.2399902,3026600,0.079,785.7709494257999,1.2,1.2231718796068907
2016-06-03,725.539978,3367300,0.079,782.857636262,1.2,-0.3707585735930856
